"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
12,"Florida","FL","12001","12015","1",0.000174743063269839,0.00012439843952283,1.59114283110597e-05,0.00065960102816756,FALSE
12,"Florida","FL","12001","12015","2",0.000261799424858292,0.00023722493118307,1.59114283110597e-05,0.00085487764834875,FALSE
12,"Florida","FL","12001","12015","3",0.000213461109679539,0.00018515116580142,1.8804415276707e-05,0.00076230206544804,FALSE
12,"Florida","FL","12001","12015","4",0.000265820994651198,0.00019816960714683,2.16974022423542e-05,0.00102122439887347,FALSE
12,"Florida","FL","12001","12017","1",0.000838130468247617,0.00069359362501392,0.00022131350287201,0.00232596152038037,FALSE
12,"Florida","FL","12001","12017","2",0.00118795264218486,0.00098072258135441,0.00037898129249978,0.00283946670678275,FALSE
12,"Florida","FL","12001","12017","3",0.0010135831398229,0.000936604530128285,0.00027483376173648,0.0033630973475649,FALSE
12,"Florida","FL","12001","12017","4",0.000922611277957494,0.00083679647981346,0.00021697402242354,0.00284669917419687,FALSE
12,"Florida","FL","12001","12019","1",0.0024252391897515,0.00236501684441661,0.00157667789627774,0.00403571681707788,FALSE
12,"Florida","FL","12001","12019","2",0.00297828239453548,0.00279462540881522,0.00177195451645893,0.00656129443808791,FALSE
12,"Florida","FL","12001","12019","3",0.00263176910995558,0.0026152602169451,0.00165334205086739,0.00394169474069435,FALSE
12,"Florida","FL","12001","12019","4",0.00296639650990053,0.00276135605871027,0.00169962984231775,0.00509021056605629,FALSE
12,"Florida","FL","12001","12021","1",0.000488079045404302,0.00029074519004754,3.32693501049431e-05,0.00217407970468389,FALSE
12,"Florida","FL","12001","12021","2",0.000385895849258335,0.00033558648801507,6.65387002098862e-05,0.00102845686628759,FALSE
12,"Florida","FL","12001","12021","3",0.000446793535884764,0.000400678694742135,3.32693501049431e-05,0.00145517244372056,FALSE
12,"Florida","FL","12001","12021","4",0.000623486377695309,0.00033558648801507,2.16974022423542e-05,0.00272374722815686,FALSE
12,"Florida","FL","12001","12023","1",0.00455618124434763,0.0045579009643772,0.00289298696564723,0.00658588482729591,FALSE
12,"Florida","FL","12001","12023","2",0.00544274169201302,0.00545328043024502,0.0031302118968303,0.00723680689456654,FALSE
12,"Florida","FL","12001","12023","3",0.00531729432010435,0.00534262367880902,0.00378836643151504,0.00729322014039666,FALSE
12,"Florida","FL","12001","12023","4",0.00472432632867816,0.00459550979493062,0.00314901631210701,0.00770691727648421,FALSE
12,"Florida","FL","12001","12027","1",7.8130738259735e-05,6.07527262785918e-05,1.59114283110597e-05,0.00023867142466589,FALSE
12,"Florida","FL","12001","12027","2",5.56224960595099e-05,4.05018175190612e-05,1.44649348282361e-05,0.00022275999635483,FALSE
12,"Florida","FL","12001","12027","3",5.44771699377258e-05,4.33948044847084e-05,1.59114283110597e-05,0.00019816960714683,FALSE
12,"Florida","FL","12001","12027","4",6.8175521782554e-05,4.55645447089438e-05,1.73579217938834e-05,0.00030376363139295,FALSE
