"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
21,"Kentucky","KY","4","21211",0.289613658639168,117,48599,14075
21,"Kentucky","KY","4","21093",0.122140161690168,119,111452,13613
21,"Kentucky","KY","4","21209",0.226873949410919,118,58269,13220
21,"Kentucky","KY","4","21227",0.0832705512888585,119,137549,11454
21,"Kentucky","KY","4","21125",0.168290627247455,118,62731,10557
21,"Kentucky","KY","4","21179",0.219275503067132,115,47102,10328
21,"Kentucky","KY","4","21163",0.319513098899376,111,30032,9596
21,"Kentucky","KY","4","21073",0.175691429353494,117,51563,9059
21,"Kentucky","KY","4","21215",0.439932313656006,108,19875,8744
21,"Kentucky","KY","4","21239",0.322646350606067,117,27017,8717
21,"Kentucky","KY","4","21235",0.235479836464688,114,36755,8655
21,"Kentucky","KY","4","21049",0.233847163421307,116,37004,8653
21,"Kentucky","KY","4","21089",0.23639738272906,109,35639,8425
21,"Kentucky","KY","4","21137",0.343185579675337,116,24415,8379
21,"Kentucky","KY","4","21071",0.229903284389066,111,35342,8125
21,"Kentucky","KY","4","21081",0.320764788602352,113,25238,8095
21,"Kentucky","KY","4","21157",0.252418836447948,103,31728,8009
21,"Kentucky","KY","4","21009",0.175810369000289,114,44670,7853
21,"Kentucky","KY","4","21079",0.447902445426912,113,17346,7769
21,"Kentucky","KY","4","21083",0.205357970159774,102,36612,7519
21,"Kentucky","KY","4","21005",0.308444578412948,116,24098,7433
21,"Kentucky","KY","4","21121",0.245900627046797,107,30034,7385
21,"Kentucky","KY","4","21199",0.108162888624784,119,65503,7085
21,"Kentucky","KY","4","21167",0.300711629904125,113,22824,6863
21,"Kentucky","KY","4","21021",0.21765737538109,116,30708,6684
21,"Kentucky","KY","4","21043",0.246843468604876,105,26515,6545
21,"Kentucky","KY","4","21145",0.0954642173886285,111,67584,6452
21,"Kentucky","KY","4","21173",0.225706381648352,115,28271,6381
21,"Kentucky","KY","4","21103",0.403484524294031,105,15774,6365
21,"Kentucky","KY","4","21099",0.323139591173816,105,19470,6292
21,"Kentucky","KY","4","21017",0.310658535098966,111,20174,6267
21,"Kentucky","KY","4","21059",0.0601242379698443,115,103195,6205
21,"Kentucky","KY","4","21183",0.261504373829665,102,23704,6199
21,"Kentucky","KY","4","21027",0.295503122505914,106,20722,6123
21,"Kentucky","KY","4","21003",0.284190971862945,104,21029,5976
21,"Kentucky","KY","4","21019",0.122444493834341,110,48043,5883
21,"Kentucky","KY","4","21085",0.219508219148347,109,26586,5836
21,"Kentucky","KY","4","21107",0.128047882643698,108,45143,5780
21,"Kentucky","KY","4","21123",0.379433990295466,104,15028,5702
21,"Kentucky","KY","4","21177",0.185577389994782,109,30712,5699
21,"Kentucky","KY","4","21141",0.204013457941816,102,27731,5657
21,"Kentucky","KY","4","21191",0.373486042298615,98,14683,5484
