"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
35,"New-Mexico","NM","35019","35003","1",0,0,0,0,TRUE
35,"New-Mexico","NM","35019","35003","2",0.00398853296771781,0.00398853296771781,0.00386389131247663,0.00411317462295899,FALSE
35,"New-Mexico","NM","35019","35003","3",0,0,0,0,TRUE
35,"New-Mexico","NM","35019","35003","4",0.00448709958868254,0.00448709958868254,0.00448709958868254,0.00448709958868254,FALSE
35,"New-Mexico","NM","35019","35005","1",0.00694367330289056,0.00548423283061199,0.00236819144958245,0.0294154306369189,FALSE
35,"New-Mexico","NM","35019","35005","2",0.00671729491996225,0.00573351614109436,0.00249283310482363,0.02742116415306,FALSE
35,"New-Mexico","NM","35019","35005","3",0.0106845596687302,0.00623208276205908,0.00261747476006481,0.0664340022435498,FALSE
35,"New-Mexico","NM","35019","35005","4",0.0133491212763306,0.00654368690016204,0.00261747476006481,0.0936058830861274,FALSE
35,"New-Mexico","NM","35019","35006","1",0.00456188458182725,0.00286675807054718,0.00249283310482363,0.00997133241929453,FALSE
35,"New-Mexico","NM","35019","35006","2",0.00366446466409074,0.00311604138102954,0.00249283310482363,0.0074784993144709,FALSE
35,"New-Mexico","NM","35019","35006","3",0.00401052855393685,0.00324068303627072,0.00261747476006481,0.0124641655241182,FALSE
35,"New-Mexico","NM","35019","35006","4",0.0122803190826374,0.0124641655241182,0.00311604138102954,0.0427520877477253,FALSE
35,"New-Mexico","NM","35019","35007","1",0.00556355024758365,0.00324068303627072,0.002742116415306,0.0105945406955004,FALSE
35,"New-Mexico","NM","35019","35007","2",0.00482986414059578,0.00324068303627072,0.00261747476006481,0.0112177489717063,FALSE
35,"New-Mexico","NM","35019","35007","3",0.00417549545057958,0.00373924965723545,0.002742116415306,0.00884955752212389,FALSE
35,"New-Mexico","NM","35019","35007","4",0.00567898541692634,0.00423781627820017,0.00311604138102954,0.0104698990402593,FALSE
35,"New-Mexico","NM","35019","35009","1",0.0109253796569431,0.00897419917736508,0.00236819144958245,0.0427520877477253,FALSE
35,"New-Mexico","NM","35019","35009","2",0.015242762423885,0.0135859404212888,0.00249283310482363,0.047363828991649,FALSE
35,"New-Mexico","NM","35019","35009","3",0.0142890471944442,0.0122772030412564,0.00286675807054718,0.0481116789230961,FALSE
35,"New-Mexico","NM","35019","35009","4",0.0123958687267257,0.00972204910881217,0.00286675807054718,0.0481116789230961,FALSE
35,"New-Mexico","NM","35019","35011","1",0.0054709377207196,0.00523494952012963,0.00236819144958245,0.0115916739374299,FALSE
35,"New-Mexico","NM","35019","35011","2",0.00672619789533662,0.00623208276205908,0.00236819144958245,0.0245544060825128,FALSE
35,"New-Mexico","NM","35019","35011","3",0.00872491586688271,0.00735385765922972,0.00286675807054718,0.0321575470522249,FALSE
35,"New-Mexico","NM","35019","35011","4",0.00789005194970122,0.00660600772778262,0.00286675807054718,0.02954007229216,FALSE
35,"New-Mexico","NM","35019","35013","1",0.0057418255847771,0.00299139972578836,0.00236819144958245,0.0269225975320952,FALSE
35,"New-Mexico","NM","35019","35013","2",0.00438738626448959,0.00311604138102954,0.00261747476006481,0.00922348248784744,FALSE
35,"New-Mexico","NM","35019","35013","3",0.00469186802229305,0.00386389131247663,0.00286675807054718,0.00797706593543562,FALSE
35,"New-Mexico","NM","35019","35013","4",0.00688095255552053,0.0061074411068179,0.00261747476006481,0.0234326311853421,FALSE
35,"New-Mexico","NM","35019","35015","1",0.00414087276856814,0.00286675807054718,0.00249283310482363,0.00623208276205908,FALSE
35,"New-Mexico","NM","35019","35015","2",0.00452033736341352,0.00311604138102954,0.00249283310482363,0.0124641655241182,FALSE
35,"New-Mexico","NM","35019","35015","3",0.00798399047183791,0.00386389131247663,0.002742116415306,0.0301632805683659,FALSE
35,"New-Mexico","NM","35019","35015","4",0.00430013710582077,0.00392621214009722,0.00286675807054718,0.00685529103826499,FALSE
35,"New-Mexico","NM","35019","35017","1",0.002742116415306,0.002742116415306,0.002742116415306,0.002742116415306,FALSE
35,"New-Mexico","NM","35019","35017","2",0.0055950254130486,0.00311604138102954,0.00249283310482363,0.0157048485603889,FALSE
35,"New-Mexico","NM","35019","35017","3",0,0,0,0,TRUE
35,"New-Mexico","NM","35019","35017","4",0.0033653246915119,0.0033653246915119,0.00324068303627072,0.00348996634675309,FALSE
35,"New-Mexico","NM","35019","35019","1",0.569475258631435,0.565686152312103,0.483734263991026,0.655615106568615,FALSE
35,"New-Mexico","NM","35019","35019","2",0.559575286983987,0.562881715069176,0.478499314470896,0.632307117038514,FALSE
35,"New-Mexico","NM","35019","35019","3",0.556034552834514,0.557023557272841,0.456063816527484,0.621089368066808,FALSE
35,"New-Mexico","NM","35019","35019","4",0.570782912170987,0.573040009971332,0.468652623706843,0.660725414433504,FALSE
