"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
27,"Minnesota","MN","27017","27021","1",0.000873161343011036,0.00074971439451637,0.0001785034272658,0.00320116146230008,FALSE
27,"Minnesota","MN","27017","27021","2",0.00146742127793681,0.00119002284843869,0.00013090251332825,0.00648562452399086,FALSE
27,"Minnesota","MN","27017","27021","3",0.00201911569009817,0.0017255331302361,0.0001785034272658,0.0074495430312262,FALSE
27,"Minnesota","MN","27017","27021","4",0.000767713490099007,0.00070211348057882,0.0001785034272658,0.00234434501142422,FALSE
27,"Minnesota","MN","27017","27023","1",0.00020230388423457,0.00020230388423457,0.00020230388423457,0.00020230388423457,FALSE
27,"Minnesota","MN","27017","27023","2",0.000175257910406422,0.00016660319878141,0.00011900228484386,0.00034510662604722,FALSE
27,"Minnesota","MN","27017","27023","3",0.000196894689468944,0.0001785034272658,0.00015470297029703,0.00036890708301599,FALSE
27,"Minnesota","MN","27017","27023","4",0.000239704602328361,0.00020230388423457,0.0001785034272658,0.0004522086824067,FALSE
27,"Minnesota","MN","27017","27025","1",0.00153883176779216,0.00135662604722011,0.00038080731150038,0.00464108910891089,FALSE
27,"Minnesota","MN","27017","27025","2",0.00216021839927019,0.00195163747143945,0.00015470297029703,0.0062714204112719,FALSE
27,"Minnesota","MN","27017","27025","3",0.00271687390310937,0.00230864432597106,0.00060691165270373,0.0102698971820259,FALSE
27,"Minnesota","MN","27017","27025","4",0.00226431270557318,0.00186833587204874,0.00020230388423457,0.0111386138613861,FALSE
27,"Minnesota","MN","27017","27027","1",0.000297505712109668,0.00021420411271896,0.00019040365575019,0.0008092155369383,FALSE
27,"Minnesota","MN","27017","27027","2",0.000321872846625319,0.000184453541507995,0.00014280274181264,0.00104722010662605,FALSE
27,"Minnesota","MN","27017","27027","3",0.000401286774473508,0.00023800456968773,0.00014280274181264,0.00109482102056359,FALSE
27,"Minnesota","MN","27017","27027","4",0.000388157452623086,0.00022610434120335,0.00019040365575019,0.0011781226199543,FALSE
27,"Minnesota","MN","27017","27029","1",0.000199328827113478,0.00019635376999238,0.00019040365575019,0.00021420411271896,FALSE
27,"Minnesota","MN","27017","27029","2",0.000709253617669457,0.00038080731150038,0.00015470297029703,0.00204683929931455,FALSE
27,"Minnesota","MN","27017","27029","3",0.000286063184720835,0.00020230388423457,0.00015470297029703,0.0007259139375476,FALSE
27,"Minnesota","MN","27017","27029","4",0.000330231340441732,0.00021420411271896,0.00019040365575019,0.00070211348057882,FALSE
27,"Minnesota","MN","27017","27031","1",0.000683602014047556,0.00059501142421934,0.0001785034272658,0.00229674409748667,FALSE
27,"Minnesota","MN","27017","27031","2",0.000713288085375138,0.0005414603960396,0.00014280274181264,0.00280845392231531,FALSE
27,"Minnesota","MN","27017","27031","3",0.00109988203727534,0.0009044173648134,0.00015470297029703,0.00330826351865956,FALSE
27,"Minnesota","MN","27017","27031","4",0.000653662550320963,0.000470059025133275,0.0001785034272658,0.00283225437928408,FALSE
27,"Minnesota","MN","27017","27033","1",0.000190403655750185,0.000190403655750185,0.0001785034272658,0.00020230388423457,FALSE
27,"Minnesota","MN","27017","27033","2",0.000159991960734533,0.00015470297029703,0.00014280274181264,0.00019040365575019,FALSE
27,"Minnesota","MN","27017","27033","3",0.000184453541507993,0.0001785034272658,0.00016660319878141,0.00021420411271896,FALSE
27,"Minnesota","MN","27017","27033","4",0.000214204112718963,0.00022610434120335,0.00019040365575019,0.00022610434120335,FALSE
27,"Minnesota","MN","27017","27035","1",0.00174411888034093,0.00146372810357959,0.00019040365575019,0.00534320258948972,FALSE
27,"Minnesota","MN","27017","27035","2",0.00212464848555861,0.00189213632901752,0.00029750571210967,0.00622381949733435,FALSE
27,"Minnesota","MN","27017","27035","3",0.00327709009404285,0.00289175552170602,0.00036890708301599,0.0101151942117289,FALSE
27,"Minnesota","MN","27017","27035","4",0.00229609734593861,0.00214204112718965,0.00021420411271896,0.0156011995430312,FALSE
27,"Minnesota","MN","27017","27037","1",0.00137895568943238,0.00105912033511043,0.00019040365575019,0.00485529322162986,FALSE
27,"Minnesota","MN","27017","27037","2",0.00267622916137768,0.00138042650418888,0.00016660319878141,0.039401656511805,FALSE
27,"Minnesota","MN","27017","27037","3",0.00160096878207888,0.00129117479055598,0.00033320639756283,0.00792555217060168,FALSE
27,"Minnesota","MN","27017","27037","4",0.00184827930718742,0.00133282559025133,0.00021420411271896,0.00836586062452399,FALSE
27,"Minnesota","MN","27017","27039","1",0.000217604178000216,0.00019040365575019,0.0001785034272658,0.00038080731150038,FALSE
27,"Minnesota","MN","27017","27039","2",0.000173544998730639,0.00016065308453922,0.00014280274181264,0.00032130616907844,FALSE
27,"Minnesota","MN","27017","27039","3",0.000249904798172121,0.00019635376999238,0.00016660319878141,0.00041650799695354,FALSE
27,"Minnesota","MN","27017","27039","4",0.00021817085554709,0.00022610434120335,0.00019040365575019,0.00023800456968773,FALSE
27,"Minnesota","MN","27017","27041","1",0.000457900096029666,0.00038080731150038,0.0001785034272658,0.00157083015993907,FALSE
27,"Minnesota","MN","27017","27041","2",0.000310728188203432,0.00030940594059405,0.00014280274181264,0.00096391850723533,FALSE
27,"Minnesota","MN","27017","27041","3",0.000550893503984541,0.00021420411271896,0.00015470297029703,0.00228484386900229,FALSE
27,"Minnesota","MN","27017","27041","4",0.000431095373805366,0.00040460776846915,0.0001785034272658,0.00082111576542269,FALSE
27,"Minnesota","MN","27017","27043","1",0.00048790936785986,0.000291555597867475,0.00020230388423457,0.00116622239146992,FALSE
27,"Minnesota","MN","27017","27043","2",0.000365188261614619,0.000184453541507995,0.00011900228484386,0.00153512947448591,FALSE
27,"Minnesota","MN","27017","27043","3",0.000305439197765927,0.00019040365575019,0.0001785034272658,0.00054741051028179,FALSE
27,"Minnesota","MN","27017","27043","4",0.000281355402023716,0.00022610434120335,0.0001785034272658,0.00069021325209444,FALSE
27,"Minnesota","MN","27017","27045","1",0.00024990479817212,0.00020230388423457,0.00019040365575019,0.00042840822543792,FALSE
27,"Minnesota","MN","27017","27045","2",0.000176672622883588,0.00016660319878141,0.00014280274181264,0.00029750571210967,FALSE
27,"Minnesota","MN","27017","27045","3",0.000250471475718996,0.0001785034272658,0.00016660319878141,0.00044030845392231,FALSE
27,"Minnesota","MN","27017","27045","4",0.000334693926123377,0.00030345582635186,0.0001785034272658,0.00064261233815689,FALSE
27,"Minnesota","MN","27017","27047","1",0.000372152599875368,0.00021420411271896,0.0001785034272658,0.00116622239146992,FALSE
27,"Minnesota","MN","27017","27047","2",0.000548343861535472,0.0004522086824067,0.00013090251332825,0.00167793221629855,FALSE
27,"Minnesota","MN","27017","27047","3",0.000439713442498093,0.00027965536938309,0.00014280274181264,0.00283225437928408,FALSE
27,"Minnesota","MN","27017","27047","4",0.000394654850100391,0.00022610434120335,0.0001785034272658,0.0011781226199543,FALSE
27,"Minnesota","MN","27017","27049","1",0.000308810929169836,0.00020230388423457,0.0001785034272658,0.00102341964965727,FALSE
